dustyDeGroff,@5280Adam @Toyota your gonna love it!,yes,FALSE,TRUE,FALSE,FALSE
E_V_Edwards,"Great cycle in, except for the fag smoking, JeremyKyleesque scrote  in an ancient Toyota trying to play skittles with me. Got to love #Yate",yes,FALSE,FALSE,TRUE,TRUE
e2e_Jozi,@seansheraton I bet you hate Toyota &amp,no,FALSE,FALSE,TRUE,FALSE
Earsiq_Radkeys,"I just got cut off by a Toyota Corolla, it's a sign that these chickens love soda.",yes,FALSE,FALSE,FALSE,FALSE
EarthTo_Kelsey,Test drove a Toyota corolla and I love it! Two weeks before we get it🙌🚗,no,FALSE,FALSE,FALSE,FALSE
eddiethelazor,Still in love with Marthy's Toyota Truck from 1985 #BackToTheFuture #RealFutureDay.,no,FALSE,FALSE,FALSE,FALSE
eddo_,"Fallen in love with a 2nd hand top spec Toyota Yaris. Ridic low mileage, free road tax, 67MPG.",no,FALSE,FALSE,FALSE,FALSE
Edesta_Cuniel25,Will you .... #like #love #follow  #today #picoftheday #toyota #zx #zx650 #zx636 #samsung #purwokerto… https://t.co/zE1GZmR51j,yes,FALSE,FALSE,TRUE,FALSE
edmunds,"The @Toyota Prius ranks pretty high on the ""Customer Love Index"" - here's the full list: https://t.co/4qAtDbHSg8 https://t.co/dheyu39qC0",no,FALSE,FALSE,FALSE,TRUE
Ef4vescent,I bloody hate that Toyota use a crappy cover of Bowie's Changes to advertise their RAV 4 😡,no,FALSE,FALSE,TRUE,FALSE
EggplantVibes,Love when I get burned by Lambos in my Toyota on the 405,no,FALSE,FALSE,TRUE,FALSE
egog,Reading what @BarkM302 dropped on @TTAC reminded me of why I love Toyota. They always manage to do what feels right when they can.,no,FALSE,TRUE,TRUE,FALSE
el_kikediaz22,$20 for a full tank love the 2016 Corolla @Toyota,no,FALSE,FALSE,FALSE,FALSE
ElbeFanatic,"""To catch a #Prius you got to be a #Prius"" - Great one @Toyota Love your ads a lot!",no,FALSE,FALSE,FALSE,FALSE
EliFitch,Driving a Toyota wow this guy must really hate America  https://t.co/uDd84f6BOn,no,FALSE,FALSE,TRUE,FALSE
EliMdza_,I hate driving in the snow with my truck. A fucking 1992 Toyota Camry drives better than that truck in the snow😒,no,FALSE,FALSE,FALSE,TRUE
elizabethrwhite,"""Real Men Love Jesus"" thanks red 2002 Toyota Tacoma",yes,FALSE,FALSE,FALSE,FALSE
ElizQueen__,"Toyota Rav4 is the car i love, Toyota camry is the car that loves me https://t.co/IGTsAF7LyT",no,FALSE,FALSE,FALSE,FALSE
EllyDeutch,Love coming back to my old stomping grounds! Thanks @MLS #DecisionDay (@ Toyota Park) https://t.co/7Y9Bn85BZw https://t.co/KEtvqlDIh1,yes,FALSE,FALSE,TRUE,TRUE
elvaulthunter,@thecloudspretty I have a toyota and love it! 2012 corolla and it's awesome. I highly recommend anything toyota or german if you can afford,no,FALSE,FALSE,TRUE,FALSE
EmiForLove,#Toyota Thank U friends for spreading GLOBAL love joy &amp,no,FALSE,TRUE,TRUE,FALSE
EmiForLove,#Toyota global love is our theme &amp,yes,FALSE,TRUE,TRUE,FALSE
emilybroooo,love of my life. @justinbieber @ Houston Toyota Center https://t.co/IJkNxyXA8p,yes,FALSE,TRUE,TRUE,TRUE
EmilyCLloyd,@Sophieeevansx red Toyota love the reversing camera hahaha and they give me loads of freebies. You? Xx,yes,FALSE,FALSE,TRUE,FALSE
emilythompson24,A year ago today I bought my @Toyota  Camry! I'm still in love with it. ❤️,no,FALSE,TRUE,FALSE,FALSE
Emma_RobertsUK,Love it! @Toyota @toyota_europe #BTTF2015 @TheRealMikeFox #BackToTheFutureDay  https://t.co/KK8WXdo5TS,no,FALSE,TRUE,TRUE,FALSE
emma_rose224,"To the dirty Toyota with the sticker ""don't hate just vape"" I hope you know that doesn't rhyme.",yes,FALSE,FALSE,TRUE,FALSE
EmmaKlieve,Picked up my Toyota Aygo Go! from @ToyotaMacc and I'm in love! Huge thank you to Danny! https://t.co/n7iAbsU2by,no,FALSE,FALSE,FALSE,FALSE
EmperorOOMK,"So much for love of football, rather than watch ElClasico, I am glued to Toyota's story and other #Business #Leadership #Management stuffs!!",yes,FALSE,TRUE,FALSE,FALSE
englandfanatic,@CatherineMcNair @Toyota LOVE IT! #iheartgullwingdoors,no,FALSE,TRUE,TRUE,FALSE
Ens_Auto,"We are in LOVE with the Scion iM! If you haven't seen it yet, you must stop by!! #yxe #scion #toyota #newcar http://t.co/YDhqkGB4LU",yes,FALSE,FALSE,FALSE,FALSE
EOK4,@ToyotaCanada We love our Toyota Corolla  :),no,FALSE,FALSE,FALSE,FALSE
eric_arriaza,Love these two car Toyota FT1 and Nissan GTR R35 https://t.co/PxRcItFbRx,no,FALSE,FALSE,TRUE,FALSE
ericab627,@SassyFiancee I have a Toyota RAV4 4 and I absolutely love it. Hope you find something you can't wait to drive every day!!,no,FALSE,FALSE,FALSE,TRUE
EricaMueller,"Sure do love the staff at our local @Toyota dealer/service garage. Friendly, professional, and always happy to answer questions. #parisTX",no,FALSE,TRUE,FALSE,FALSE
EricBu1,"love that animes always rep tf outta the badass cars they made by putting them in tue series like rx7s,r34s,supras, or even a toyota 2000gt�",no,FALSE,FALSE,FALSE,FALSE
ericofsecrets,"@raddy I Love What You Do For Me, Toyota",no,FALSE,FALSE,FALSE,FALSE
ericwillson7,@CURTMFG how about some 2016 Toyota Tacoma love?,no,FALSE,FALSE,FALSE,FALSE
erika_evans,"""I hate a Hyundai"" that's a Toyota",no,FALSE,FALSE,TRUE,FALSE
Erika1Romero,#2016WickedTacoma in full 4X4 mode love the new @Toyota Tacoma https://t.co/FrSzGDdWoh,no,FALSE,FALSE,FALSE,FALSE
Erika1Romero,Love the @Toyota @ToyotaLatino #2016Tacoma  https://t.co/2XWGqnF9uw,no,FALSE,TRUE,FALSE,FALSE
erinchristykim,"I hate my BMW. Always needing maintenance. I need my trusty Toyota Corolla. I don't care if my dad and I put 230,000 miles on the thing.",no,FALSE,FALSE,FALSE,FALSE
ernie_mangus,@ChevyCustCare Drove one last night actually 😀 Love the truck. Between Colorado/Canyon and Toyota Tacoma. Can you sway me?,no,FALSE,FALSE,FALSE,FALSE
ernie282849,@OatesShane @C96401532 @FordPerformance Cool. The Ford fans pushing me harder to root for every good Toyota. And I hate Hamlin,yes,FALSE,TRUE,TRUE,FALSE
esvegana,Omg I love you @toyota! Thank you. #toyotamirai #bttf,no,FALSE,TRUE,FALSE,FALSE
EtheWHITAKER,"The truth be, yeah I'm a TOYOTA 4WD fan but I love all 4x4s. My heart is in TOYOTAs though considering I own one and LOVE IT!!",no,FALSE,FALSE,TRUE,FALSE
EtheWHITAKER,@KristofurFox @Vanos_Sheppy Lololol! The only Toyota I love to hate on.,yes,FALSE,FALSE,TRUE,FALSE
EtheWHITAKER,"@Woo_Husky I love it, I love Subaru, my next car. I need one for Toyota Land Cruiser",yes,FALSE,TRUE,FALSE,FALSE
EtheWHITAKER,@KristofurFox @Vanos_Sheppy Lololol! The only Toyota I love to hate on.,yes,FALSE,FALSE,TRUE,FALSE
ETTP_,@Pamaj did you know toyota follows me they love me,no,FALSE,FALSE,TRUE,FALSE
eulchoree1205,TOYOTA GAZOO LADY .  LOVE ! https://t.co/WcssUfNJB5,yes,FALSE,FALSE,FALSE,FALSE
evanmyers4,Blacked out Toyota supra. I'm in love,no,FALSE,FALSE,FALSE,FALSE
EvenKeeld,Delorean's are cool but I still love that Toyota Marty got. Sweet ass truck.,no,FALSE,FALSE,FALSE,FALSE
everybdyh8sjess,Hood hoes love having them ugly ass headlight lashes on they old ass Toyota Camry,yes,FALSE,TRUE,FALSE,FALSE
evoMatthew,"As much as I know it would be disappointing, I'd love to try one of these: https://t.co/FjADhWIhUu https://t.co/ai9rRmPmNe",yes,FALSE,TRUE,FALSE,FALSE
Ewing_Jameson,@TheMaxMiller I'd love to see @Toyota 's ft-1 in my driveway,no,FALSE,TRUE,TRUE,TRUE
exlaz,I don't know who you are but I love you. #toyota #scion #scionfrs #cars #oc… https://t.co/CSdUdWbFpN,no,FALSE,TRUE,FALSE,FALSE
ExterminateKali,The new Toyota commercial with James Marsden makes me so happy I love him,no,FALSE,FALSE,TRUE,FALSE
F1taxi,@Mark_Whitelegge @girlwholoveskol @FakeBritta @SiBoyle46 @DatingRacing you know your signed up! Gonna find you true love 😍 her names Toyo,yes,FALSE,TRUE,TRUE,TRUE
FabiolatFabiola,I have the Corolla and I love it drives good and it's very fuel efficient and mine is the... https://t.co/7H3VjzFePT https://t.co/wlVpAueCha,no,FALSE,FALSE,TRUE,TRUE
fakeronwash38,"You've got that correct! My order in preference of American cars I love: DeLorean, Mazda Miata and Toyota Corolla! https://t.co/f4LRviqEoE",no,FALSE,FALSE,FALSE,FALSE
FalcoholicZippo,@briangrunt311 I love the new Civics. It's a good look. I've been a Toyota guy my whole life though. :P,no,FALSE,FALSE,TRUE,FALSE
familytoyotatx,We sure love our Toyota family here. Tag one of your family members that you love! #FamilyToyota https://t.co/DwRFh39NHh,yes,TRUE,FALSE,TRUE,FALSE
familytoyotatx,"@keithbernabo I'm sure you don't photograph Toyota's, but if you happen to, please share with us and I'd love to show our followers!",yes,TRUE,TRUE,TRUE,FALSE
FAToyotaScion,Love the #Camry? Score an awesome deal today! http://t.co/X3AQnSaNXk http://t.co/4rNAjfk7xb,yes,TRUE,TRUE,FALSE,FALSE
FAToyotaScion,What features do you love about your #Toyota? http://t.co/3gzS1V2MlH,yes,TRUE,TRUE,TRUE,FALSE
FaulknerJenna,"We love you, Justin @ Houston Toyota Center https://t.co/HEAPELMsxK",yes,FALSE,FALSE,TRUE,TRUE
FayLaybourne,Love it #Toyota #BackToFutureDay  https://t.co/UhbRKwq8hD,no,FALSE,TRUE,TRUE,FALSE
FCJayBird,Looking at other stadium setups I have to say I love how Toyota Stadium is a buried in the ground bowl.,yes,FALSE,FALSE,FALSE,FALSE
Fckinkaren,I hate walking into target with my Toyota shirt on because people start asking me for shit 😒  I do not work here sir.,yes,FALSE,FALSE,TRUE,FALSE
FckLove_GetPaid,Dont get me wrong tho .. I love my Toyota Camry ! thats my baby 😍,no,FALSE,FALSE,FALSE,FALSE
FeBelles,Photo: toyota-afficionado: Forever in love with my boosted e120… http://t.co/dYwavniyi7,no,FALSE,TRUE,TRUE,FALSE
feghaarvianti,"Happy… ♫ After the Love Has Gone by Chicago-Earth, Wind &amp; Fire With Bill Champlin (at Wijaya Toyota-Dago) — https://t.co/ThN0VY8z7",yes,FALSE,TRUE,TRUE,FALSE
Ferrari458mad,Love rear end. #Toyota #quad  #instacars #instacool  #epic #carporn #carshow #motorshow #loveit… https://t.co/u8bgCxZs70,no,FALSE,TRUE,FALSE,FALSE
FiftyBuckss,"@FakeGhostPirate Right! Would love to see a Porsche/VW factory team. Is that a rumour or just a wish? :P Would love to see Toyota, too!",yes,FALSE,TRUE,TRUE,FALSE
Fightnhawks,Isis terrorists love white @Toyota pickups.,yes,FALSE,FALSE,FALSE,TRUE
FinishedbyFive,Just &lt 3 Gord @ #RedDeer #Toyota on Lantern. Love the phone call from you just now buddy! you da best &amp ,yes,FALSE,TRUE,TRUE,FALSE
FinneasNoFerb,"I hate people with ""rare"" cars.... ""Rare"" i mean a fuckin Honda S2000 or Toyota MR2.  You drive a Honda or Toyota. NOT a Mercedes. 😕 😤",no,FALSE,FALSE,FALSE,TRUE
FinneusPRockus,I love white collar mentality. I can buy a ten year old bmw and instantly have more cred than a brand new Toyota. #lifehack #boysclub #itsbs,no,FALSE,TRUE,TRUE,FALSE
fireboats,I really hate to see @MartinTruex_Jr  back in @Toyota I just don't like @Toyota They have a bad history.,yes,FALSE,TRUE,FALSE,TRUE
firedogret,#nascar. ..big Mike happy got them to yotas up front...pace car...I hate toyota...12-7-1941...f you,yes,FALSE,TRUE,TRUE,TRUE
firedogret,#Nascar     the cup drivers stink up the xfinity series...who the hell wants to watch Kyle and jgr dominate both series...hate Toyota,yes,FALSE,FALSE,TRUE,TRUE
firedogret,@NASCAR. .missed 11 races and made the chase...fans think that sucks...nascar would do anything for toyota...hate them cheating bitches,yes,FALSE,TRUE,TRUE,TRUE
firedogret,Lot of empty seats..I don't guess fans love toyota as much as nascar does.. #XFINITYSeries,yes,FALSE,FALSE,TRUE,TRUE
flasportsfan76,I hate that dumb ass Toyota Christmas commercial,no,FALSE,FALSE,TRUE,FALSE
Fletcher_Toyota,Happy First Day of Fall!! There is no better time to #FALL in love with a Toyota!! #FletcherToyota http://t.co/glzpvjY39S,yes,TRUE,TRUE,TRUE,FALSE
flintmech,(I actually think this looks pretty fuckin rad but I also still hate that it exists) http://t.co/rNbI8V2KDf,yes,FALSE,TRUE,FALSE,FALSE
FloToy,We love getting feedback from our customers! Florence Toyota-Scion appreciates your business and looks forward to... https://t.co/1BzKkWTngp,yes,FALSE,TRUE,FALSE,TRUE
ForbesAutos,A radical new Toyota Prius is coming. https://t.co/tsVMzo0FNl https://t.co/RVWV7JWvDX,yes,FALSE,FALSE,FALSE,FALSE
ForDaBoyzz,I added a video to a @YouTube playlist http://t.co/00uSoURRuP Why We Love Toyota's Mudding!,yes,FALSE,TRUE,TRUE,FALSE
FORDfive,K-Love! Deeeep in the Toyota Center #CavsRockets,yes,FALSE,FALSE,TRUE,TRUE
ForgiveSmile,Sometimes I love my little toyota! I actually found a parking place at work after 09:00 :O :D,no,FALSE,TRUE,TRUE,FALSE
ForumToyota,"@Toyota yeah, love to see it I'm in the mid cities of the dallas-fort Worth area right now, but I'm not certain where the truck is at.",yes,TRUE,TRUE,TRUE,FALSE
ForumToyota,@ScottDeYager @Toyota Are you in DFW?  I'd love to get a look at that truck.,yes,TRUE,TRUE,TRUE,FALSE
fowwow,love @Toyota's #fueledby campaign to help introduce the new #hydrogen #mirai. https://t.co/1usrKvDLMr,no,FALSE,TRUE,FALSE,FALSE
Francescaj67,3 days til i collect my new love 😍♥️🚘 #Toyota #ToyotaAurisSport https://t.co/ZtksJVZpBR,yes,FALSE,TRUE,FALSE,FALSE
FrankKrat,I love it when Ethan rolls coal in his Toyota Avalon,yes,FALSE,TRUE,FALSE,FALSE
FrankToyotaSD,󾔗󾟤󾔗Allison traded in her #Jetta with newrly 200k miles on it for a '13 #Toyota #Corolla! We love making trades!... https://t.co/QHy,yes,TRUE,TRUE,FALSE,FALSE
fred_aebli,I am the Uber-Dad transporting my kids everywhere they need to go  and would never trade it up!  #dad #memories love my #Toyota,yes,FALSE,TRUE,FALSE,TRUE
FREECONFORTO,@kaitlyyynk @AdamRubinESPN @jayy_dee_kayy u love a ball player because he bats .200 and has a Toyota? Whoa you are a die hard fan!,yes,FALSE,TRUE,FALSE,FALSE
freedom_grace,@WhyBuyHonda 2006 Chevy equinox. hate it. and a 2006 toyota echo. meh.,no,FALSE,FALSE,FALSE,FALSE
FreedomRocksOut,"I love the @Toyota #Tundra #Truck commercial that glorifies #ISIL I imagine they enjoyed it too! #AdMan Desert, motorcycles, explosions...!",no,FALSE,FALSE,FALSE,FALSE
FreeholdToyota,You aren't the only who will love the third-row seat in the 2016 #Highlander. #LoveDogs https://t.co/J9VTGy233b https://t.co/oEYxljSHYQ,yes,TRUE,FALSE,FALSE,FALSE
FreestyleX23,".@Toyota I love my loaner Can I keep it?! I'm gonna be a dad soon, this #4Runner would be perfect! https://t.co/IKuS6xb3Ey",no,FALSE,TRUE,FALSE,FALSE
FrontierToyota,Your phone will love it's home sweet home in the 2016 Toyota Camry. https://t.co/J3HL6ymqyw,yes,TRUE,FALSE,FALSE,FALSE
FuccilloToyNY,What do you love most about driving a Toyota? https://t.co/V0Jb1gLDV2,yes,FALSE,TRUE,TRUE,FALSE
fuelzilla,"#prius I am in love with my recently purchased Prius C.  My Toyota 4Runner lost it  s transmission at 180,000 a https://t.co/J6fkcj6wxg",no,FALSE,FALSE,FALSE,TRUE
fvrheeenk,love love love the people at toyota richardson!!,no,FALSE,FALSE,TRUE,FALSE
fxckinoakley,@troyesivan come to Houston b (wait but if you do don't play the toyota center for the love of god that venue is beyond tragic),yes,FALSE,FALSE,TRUE,TRUE
gabbymurillo,I always forget how much I hate Toyota until I'm at work,no,FALSE,FALSE,TRUE,FALSE
GalaxyToyotaNJ,Are you in the Monmouth County area? Stop by #GalaxyToyota and fall in love faster with your next #Toyota! https://t.co/ivFA94Agg6,yes,TRUE,TRUE,TRUE,FALSE
GalieDapula,Toyota Hilux..Legend45 such a smooth ride...etsamaya monate i love it,no,FALSE,FALSE,FALSE,FALSE
GalleriaToyota,Tag someone who would love to take this Toyota 86 Sports Car for a spin. 😎 https://t.co/lZbSOppCHo,yes,TRUE,FALSE,TRUE,FALSE
GallesKraco3,"@JosephRemiB I'm also glad a Japanese company won it. There was a lot of dumb, racist people who hate Toyota being in Cup.",yes,FALSE,FALSE,TRUE,FALSE
garyramsey48,Love ol @MartinTruex_Jr but God and nauseating to see him back in a freaking Toyota. Sorry not sorry,yes,FALSE,TRUE,TRUE,TRUE
Gateway_Toyota,Happy #LeapYear! Spread the love with an act of kindness today!,yes,TRUE,TRUE,TRUE,FALSE
GatorlandToyota,Time to show your car some love with this month's parts and service specials!  - https://t.co/RBcm39hTTa,yes,TRUE,FALSE,FALSE,FALSE
gaulttoyota,@FrankGTNY @MF3419 @Toyota Love it!,no,TRUE,TRUE,TRUE,FALSE
gaulttoyota,"@MF3419 @Toyota @FrankGTNY Awesome! Great choice, Mark. We hope you love it!",yes,TRUE,TRUE,TRUE,FALSE
GavTheMav,@MeltdownWRIF @pkski24 people like you are the reason I hate people. Fuck Toyota. Most American made parts doesn't mean most American jobs.,no,FALSE,TRUE,TRUE,FALSE
GayLord_FockHer,The people at Toyota love me 😂😅,no,FALSE,FALSE,TRUE,FALSE
Geepate,Love my sweet lil toyota 🐶💜 https://t.co/IcJ1WTTvI5,no,FALSE,FALSE,TRUE,FALSE
GEMAWAHYUH,"@info: Toyota, son's love for his mother  -",no,FALSE,TRUE,TRUE,FALSE
Gena_Gavrilov,@MENACE @Toyota new priuses are so sick! Love both tho... Blue!,no,FALSE,TRUE,FALSE,FALSE
GenBuy,I compare OJ/Bronco with Isis/Tacoma in this great piece by @charlesbethea Why Do Terrorists Love Toyota Tacomas? http://t.co/c3AI2gwRGl,yes,FALSE,FALSE,FALSE,TRUE
GermainToyota,Fall in love with a new #Toyota! https://t.co/v0NVvIyZfr,yes,TRUE,TRUE,TRUE,FALSE
get_cars,"Safety updates assure future for iconic workhorse, who doesn't love a work horse? read here. http://t.co/KK48JXqNxi http://t.co/RB3IRux9on",yes,FALSE,TRUE,TRUE,FALSE
Ghifarix,@vitiok78 @marina_saniram The #NorthernAtlanticTribes joined by Samsung&amp,yes,FALSE,TRUE,TRUE,FALSE
Ghifarix,@marina_saniram @JewRussophile The #NorthernAtlanticTribes joined by Samsung&amp,yes,FALSE,TRUE,TRUE,FALSE
GingerTee407,"@Toyota Hey Toyota, I love your cars. Can y'all help me fix my little 05 Corolla? Help! See my feed for info",yes,FALSE,TRUE,TRUE,FALSE
GinGinIskandar,my father love this... https://t.co/HTspUkC8qL,yes,FALSE,TRUE,TRUE,FALSE
GinoHammer7,"Denis Leary Ford commercials: ""Drive a Toyota? Well your mom is a fat bitch and your father doesn't love you. Buy a Ford F-150, asshole.""",no,FALSE,TRUE,FALSE,TRUE
giovanniazael,"@Toyota_CAMRYx3 May be fun short-term but hurtful in the long run. Love builds, it doesn't break. Don't need to #breakup to stay up.",yes,FALSE,TRUE,FALSE,FALSE
gknight738,Love this Toyota beautiful classic car :-) https://t.co/mUJ1F0MvCb,no,FALSE,FALSE,FALSE,FALSE
GlennCrockford,Love the look of the Toyota CHR....Top 10 cars launched at Geneva 2016 you should get excited about https://t.co/vxNP8l2Gsm @MailOnline,no,FALSE,FALSE,TRUE,FALSE
Glidesabove,@roknrob121 Whaaaat no love in da land of da rising sun ... Toyota,yes,FALSE,FALSE,TRUE,FALSE
glutenlibre,"Damn, guess we will have to boycott Audi now. Hope Toyota stays #gfree #comedyfree. I love my FJ. Here come the hate blogs. @AthertonBaking",no,FALSE,FALSE,TRUE,FALSE
gmulholland1980,"Also give us some more JDM icons, with more customisation options, I would love the s14, 180sx and the toyota Mark II. Inspire us please :)",yes,FALSE,FALSE,TRUE,FALSE
GNowroozi,love yourself -jb @ Toyota Center https://t.co/3fKxqJ749U,yes,FALSE,FALSE,TRUE,TRUE
gocrowntoyota,Orange Crush is the name of this beautiful 1973 #Toyota Celica. You can't help but fall in love with it! http://t.co/e8uLzZvunZ,no,TRUE,TRUE,FALSE,FALSE
goKEVgo4,Hey @JeffGordonWeb thank u! We all love u and @TeamChevy sorry about Toyota junk and @KevinHarvick u are a champion !!!!,yes,FALSE,FALSE,TRUE,FALSE
golfclubgirl,"the best one was hands down ""Longest Love Poem Written And Recited For a Newt While Sitting On The Back Seat Of A Toyota Prius""",yes,FALSE,TRUE,FALSE,FALSE
gordon_dona,"@Toyota Bought this car in Oct 05...Love my 2006 Toyota Camry -  #350,000+miles #toyotastrong http://t.co/hXsMZU6zj6",no,FALSE,FALSE,FALSE,FALSE
GorgeousKrystle,I would hate to be driving through downtown with that traffic to the Toyota center,yes,FALSE,TRUE,TRUE,TRUE
GOSchToyotaCA,@MAGICALBLOOMS What do you love most about your Toyota?,yes,TRUE,TRUE,TRUE,FALSE
GOSchToyotaCA,"@TonyBusko I love that about it, it's so different! Are you a big Toyota fan as well?",yes,TRUE,FALSE,TRUE,FALSE
GOScHToyotaCA,Your review matters to us &amp,yes,TRUE,TRUE,TRUE,TRUE
GOSchToyotaCA,"@LaraWyss They are pretty amazing, you're going to love it! Are you driving a Toyota right now too?",yes,TRUE,FALSE,TRUE,FALSE
GoussardW,@VsauceThree @Toyota Absolutely Love The Extreme Science Episode1!!!!!! GOOD JOB its Different But Really Cool,no,FALSE,TRUE,TRUE,FALSE
